source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://midwestern.ecampus.com/,2990730,PMEDG,|1678,Behavioral Medicine,|9,"David Jenkins, D.P.M., FACFAS",SPRING TERM 2026,9780890425763,"DIAGNOSTIC AND STATISTICAL MANUAL OF MENTAL DISORDERS, FIFTH EDITION, TEXT REVISION (DSM-5-TR) ITEM: 2576",AMERICAN PSYCHIATRIC ASSOCIATION,Recommended,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMEDG,|1678,Behavioral Medicine,|9,"David Jenkins, D.P.M., FACFAS",SPRING TERM 2026,9781260142686,BEHAVIORAL MEDICINE A GUIDE FOR CLINICAL PRACTICE 5TH EDITION,"FELDMAN, MITCHELL D.; CHRISTENSEN, JOHN F.",Recommended,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMEDG,|1678,Behavioral Medicine,|9,"David Jenkins, D.P.M., FACFAS",SPRING TERM 2026,9781911510475,CLINICAL PSYCHIATRY,"DEBATTISTA, CHARLES; GLICK, IRA D.",Recommended,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMGC,|504,'Omics and Biomarkers,|52,"Kolla Kristjansdottir, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMGC,|604,"Ethical, Legal, & Social Issuesof Precision Medicine",|52,"Garilyn Jentarra, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMGC,|605,Counseling and CommunicationSkills for Genomic/Precision,|52,"Kolla Kristjansdottir, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMGC,|804,Advanced Topics inPharmacogenomics,|52,"Ying He, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMGC,|806,"Connecting Nutrigenomics,Epigenomics, andMetabolism to Precision Medicine",|52,"Garilyn Jentarra, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMMS,|504,'Omics and Biomarkers,|51,"Kolla Kristjansdottir, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMMS,|604,"Ethical, Legal, & Social Issuesof Precision Medicine",|51,"Garilyn Jentarra, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMMS,|605,Counseling & CommunicationSkills for Genomic/Precision,|51,"Kolla Kristjansdottir, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMMS,|804,Advanced Topics inPharmacogenomics,|51,"Ying He, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PMMS,|806,"Connecting Nutrigenomics,Epigenomics, andMetabolism to Precision Medicine",|51,"Garilyn Jentarra, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1301,Special Project/Research,|3,"Erin C. Raney, Pharm.D., BCPS",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1301,Special Project/Research,|3A,"Dawn Gerber, Pharm.D., BCGP, FASCP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1420,Pharmacy Based ImmunizationDelivery-AzPA,|3,"Dawn Gerber, Pharm.D., BCGP, FASCP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1442,Advanced GeriatricPharmacotherapy,|3,"Nicole Early, Pharm.D., BCGP, FASCP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1445,A Foundation for Leadership,|3,"Sam Katzif, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1449,Advanced Research MethodsUsing Analytics in Health CareResearch,|3,"Kathleen Fairman, M.A., Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1504,Clinical Skills Development 4,|3,"Stephanie Counts, Pharm.D., M.Ed.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1524,Pharmacy Law & Public Policy,|3,"Mary Gurney, Ph.D., M.S., RPh.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1607,Clinical Skills Development 7,|3,"Tara Storjohann, Pharm.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1667,Complementary & Alternative Med.,|3,"Dawn Gerber, Pharm.D., BCGP, FASCP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PPRAG,|1675,Management 1,|3,"Michael T. Rupp, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSCIG,|1302,Special Project/Research,|3,"Mark Olsen, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSCIG,|1564,Pharmacokinetic/Biopharmaceutics,|3,"Melanie Jordan, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1514,Research Methods and Design,|10,"Kate Jansen, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1527,Personality Assessment II:Projective Techniques,|10,"Shef Gandhi, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1530,Introduction to Psychotherapy,|10,"Angela M Breitmeyer, Psy.D., CMPC",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1565,Professional Writing,|10,"Angela M Breitmeyer, Psy.D., CMPC",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1570,Psychopathology: Child &Adolescent,|10,"Brad MacNeil, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1583,Clerkship II,|10,"Shef Gandhi, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1603,Life Span Development II,|10,"Shannon Dodani, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1632,Psychodynamic Approachesto Psychotherapy,|10,"Bhupin Butaney, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1650,Psychopharmacology,|10,"Tom Virden, III, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1655,History & Systems,|10,"Tom Virden, III, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1684,Practicum II,|10,"Shef Gandhi, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1685,Practicum Seminar II,|10,"Adam Fried, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1686,Practicum III,|10,"Shef Gandhi, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1687,Practicum Seminar III,|10,"Adam Fried, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1687,Practicum Seminar III,|BM,"Angela M Breitmeyer, Psy.D., CMPC",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1687,Practicum Seminar III,|FL,"Melissa Delgado Flint, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1712,Grief and Loss,|10,"Melissa Delgado Flint, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1732,Supervision & ConsultationModels & Practice,|10,"Melissa Delgado Flint, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1735,Practice Management Issues,|10,William Marsh,SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1745,Advanced NeuropsychologicalAssessment,|10,"Marisa Menchola, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1746,Clinical Neuroscience,|10,"Marisa Menchola, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1747,Advanced Practicum SeminarNeuropsychological Track,|10,"Shef Gandhi, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1786,Advanced Practicum III,|10,"Shef Gandhi, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1787,Advanced Practicum Seminar III,|10,"Brad MacNeil, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1787,Advanced Practicum Seminar III,|B2,"Bhupin Butaney, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1787,Advanced Practicum Seminar III,|V1,"Tom Virden, III, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1794,Dissertation,|10,"Adam Fried, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1797,Dissertation,|10,"Adam Fried, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1886,Advanced Elective Practicum III,|10,"Shef Gandhi, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1887,Advanced Elective PracticumSeminar III,|10,"Shef Gandhi, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PSYCG,|1890,Advanced Elective Practicum VI,|10,"Shef Gandhi, Psy.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1313H,Gait and Human Movement Research,|20,"Jen Gruenhagen, PT, D.P.T.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1313R,Gait and Human Movement Research,|21,"Jen Gruenhagen, PT, D.P.T.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1512H,Pharmacology,|20,"Mia Erickson, PT, Ed.D., CHT",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1512R,Pharmacology,|21,"Roi Dennis Adela Cayetano, Ph., PT, D.P.T.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1520H,Pathophysiology II,|20,"Andrea Lopes Sauers, PT, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1520R,Pathophysiology II,|21,"Myles Morrow Melyon, PT, D.P.T.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1542H,Neuromuscular Rehabilitation II,|20,"Megan Eikenberry, PT, D.P.T., NCS",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1542R,Neuromuscular Rehabilitation II,|21,"Suzanne O'Neal, PT, D.P.T., DHSc",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1561H,Musculoskeletal Rehabilitation I,|20,"Michael Lebec, PT, Ph.D.",SPRING TERM 2026,9781266150388,"DUTTON'S ORTHOPAEDIC: EXAMINATION, EVALUATION AND INTERVENTION, SEVENTH EDITION","DUTTON, MARK",Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1561R,Musculoskeletal Rehabilitation I,|21,"Kylie Scott, PT, D.P.T., Ed.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1645H,Capstone I,|20,"Jen Gruenhagen, PT, D.P.T.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1645R,Capstone I,|21,"Jen Gruenhagen, PT, D.P.T.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1695H,Clinical Experience I,|20,"Rita Ator, PT, D.P.T., OCS",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1695R,Clinical Experience I,|21,"Rita Ator, PT, D.P.T., OCS",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1733,Evidence-Based Practice II,|13,"Mia Erickson, PT, Ed.D., CHT",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1798,Clinical Experience II,|13,"Rita Ator, PT, D.P.T., OCS",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PTHEG,|1799,Clinical Experience III,|13,"Rita Ator, PT, D.P.T., OCS",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PUBH,|508,Design of M.P.H. Practicum,|18,"Karen Gruszynski, D.V.M., M.P.H., Ph.D., DACVPM",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PUBH,|513,Design of M.P.H. Project,|18,"Tiffany Hughes, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PUBH,|518,Health Systems,|18,"Tiffany Hughes, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PUBH,|660,Public Health EmergencyPreparedness/Disaster Response,|18,"Mariah Kateland Zeigler, D.V.M., M.P.H., DACVPM",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PUBH,|710,Public Health Practicum,|18,"Karen Gruszynski, D.V.M., M.P.H., Ph.D., DACVPM",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PUBH,|715,Public Health Practicum,|18,"Karen Gruszynski, D.V.M., M.P.H., Ph.D., DACVPM",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PUBH,|720,Culminating Project,|18,"Tiffany Hughes, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PUBH,|721,Capstone Course,|18,"Tiffany Hughes, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PUBH,|725,Public HealthCulminating Project,|18,"Tiffany Hughes, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,PUBH,|802,Field Practicum,|18,"Karen Gruszynski, D.V.M., M.P.H., Ph.D., DACVPM",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,SLPPG,|505,Capstone I,|15,"Stephanie Cotton Christensen, Ph.D., CCC-SLP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,SLPPG,|512,Thesis II,|15,"Stephanie Cotton Christensen, Ph.D., CCC-SLP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,SLPPG,|527,Neurological Disease and Injury,|A5,"Lisa Bunker, Ph.D., CCC-SLP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,SLPPG,|527,Neurological Disease and Injury,|B5,"Lisa Bunker, Ph.D., CCC-SLP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,SLPPG,|529,Voice and Resonance Disorders,|A5,Lisa Naylor,SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,SLPPG,|529,Voice and Resonance Disorders,|B5,Lisa Naylor,SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,SLPPG,|533,Child Language and Learning III,|A5,"Schea N Fissel, Ph.D., CCC-SLP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,SLPPG,|533,Child Language and Learning III,|B5,"Schea N Fissel, Ph.D., CCC-SLP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,SLPPG,|552,Clinical Practicum II,|15,"Alisha Kleindel, M.S., CCC-SLP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,SLPPG,|660,Advanced Practicum in Speech-Language Pathology:Education Setting,|15,"Danielle Reed, Ed.D., CCC-SLP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,SLPPG,|662,Advanced Practicum in Speech-Language Pathology:Medical/Healthcare Facility,|15,"Alisha Kleindel, M.S., CCC-SLP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,SLPPG,|671,Thesis Continuation II,|15,"Stephanie Cotton Christensen, Ph.D., CCC-SLP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,SLPPG,|801,Dementia Care,|15,"Stephanie Cotton Christensen, Ph.D., CCC-SLP",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,VMEDG,|1301,Research Elective,|14,"Christopher Olson, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,VMEDG,|1302,Research Elective,|14,"Christopher Olson, Ph.D.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,VMEDG,|1503,Practice of Vet. Medicine III,|14,"Jessie Ziegler, D.V.M., M.S., DACVIM",SPRING TERM 2026,9780721693231,CURRENT THERAPY IN LARGE ANIMAL THERIOGENOLOGY,"YOUNGQUIST, ROBERT S.",Required,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,VMEDG,|1520,Clinical Anatomy,|14,"Sarah Matyjaszek, D.V.M., DACVS",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,VMEDG,|1606,Practice of Vet. Medicine VI,|14,"Jeff Thoren, D.V.M.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,VMEDG,|1645,Clinical Pathology,|14,"Mary Evelyn White, D.V.M.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,VMEDG,|1651,Principles of Surgery w/Lab I,|14,"Renato Moran Ramos, D.V.M.",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
https://midwestern.ecampus.com/,2990730,VMEDG,|1655,Small Animal Medicine/Surgery I,|14,"Jared Jaffey, D.V.M., M.S., DACVIM",SPRING TERM 2026,,,,This course does not require any course materials,2026-03-22 05:09:25,2026-03-22 05:09:25
